file_name,file_path,actor_id,sentence_id,emotion,emotion_id,emotion_level,duration_sec,sample_rate,num_samples
1042_ITH_HAP_XX.wav,AudioWAV\1042_ITH_HAP_XX.wav,1042,ITH,HAP,3,XX,2.436,16000,38972
1042_ITS_HAP_XX.wav,AudioWAV\1042_ITS_HAP_XX.wav,1042,ITS,HAP,3,XX,2.135,16000,34167
1042_IWL_HAP_XX.wav,AudioWAV\1042_IWL_HAP_XX.wav,1042,IWL,HAP,3,XX,1.768,16000,28295
1042_IWW_HAP_XX.wav,AudioWAV\1042_IWW_HAP_XX.wav,1042,IWW,HAP,3,XX,2.069,16000,33100
1042_MTI_HAP_XX.wav,AudioWAV\1042_MTI_HAP_XX.wav,1042,MTI,HAP,3,XX,2.903,16000,46446
1042_TAI_HAP_XX.wav,AudioWAV\1042_TAI_HAP_XX.wav,1042,TAI,HAP,3,XX,2.269,16000,36303
1042_TIE_HAP_XX.wav,AudioWAV\1042_TIE_HAP_XX.wav,1042,TIE,HAP,3,XX,2.502,16000,40040
1042_TSI_HAP_XX.wav,AudioWAV\1042_TSI_HAP_XX.wav,1042,TSI,HAP,3,XX,2.469,16000,39506
1042_WSI_HAP_XX.wav,AudioWAV\1042_WSI_HAP_XX.wav,1042,WSI,HAP,3,XX,2.269,16000,36303
1043_DFA_HAP_XX.wav,AudioWAV\1043_DFA_HAP_XX.wav,1043,DFA,HAP,3,XX,1.768,16000,28295
1043_IEO_HAP_HI.wav,AudioWAV\1043_IEO_HAP_HI.wav,1043,IEO,HAP,3,HI,1.935,16000,30964
1043_IEO_HAP_LO.wav,AudioWAV\1043_IEO_HAP_LO.wav,1043,IEO,HAP,3,LO,1.835,16000,29363
1043_IEO_HAP_MD.wav,AudioWAV\1043_IEO_HAP_MD.wav,1043,IEO,HAP,3,MD,2.169,16000,34701
1043_IOM_HAP_XX.wav,AudioWAV\1043_IOM_HAP_XX.wav,1043,IOM,HAP,3,XX,1.702,16000,27227
1043_ITH_HAP_XX.wav,AudioWAV\1043_ITH_HAP_XX.wav,1043,ITH,HAP,3,XX,2.169,16000,34701
1043_ITS_HAP_XX.wav,AudioWAV\1043_ITS_HAP_XX.wav,1043,ITS,HAP,3,XX,1.768,16000,28295
1043_IWL_HAP_XX.wav,AudioWAV\1043_IWL_HAP_XX.wav,1043,IWL,HAP,3,XX,2.469,16000,39506
1043_IWW_HAP_XX.wav,AudioWAV\1043_IWW_HAP_XX.wav,1043,IWW,HAP,3,XX,1.835,16000,29363
1043_MTI_HAP_XX.wav,AudioWAV\1043_MTI_HAP_XX.wav,1043,MTI,HAP,3,XX,2.102,16000,33634
1043_TAI_HAP_XX.wav,AudioWAV\1043_TAI_HAP_XX.wav,1043,TAI,HAP,3,XX,2.069,16000,33100
1043_TIE_HAP_XX.wav,AudioWAV\1043_TIE_HAP_XX.wav,1043,TIE,HAP,3,XX,2.436,16000,38972
1043_TSI_HAP_XX.wav,AudioWAV\1043_TSI_HAP_XX.wav,1043,TSI,HAP,3,XX,1.702,16000,27227
1043_WSI_HAP_XX.wav,AudioWAV\1043_WSI_HAP_XX.wav,1043,WSI,HAP,3,XX,2.283,16000,36523
1044_DFA_HAP_XX.wav,AudioWAV\1044_DFA_HAP_XX.wav,1044,DFA,HAP,3,XX,2.169,16000,34701
1044_IEO_HAP_HI.wav,AudioWAV\1044_IEO_HAP_HI.wav,1044,IEO,HAP,3,HI,3.27,16000,52319
1044_IEO_HAP_LO.wav,AudioWAV\1044_IEO_HAP_LO.wav,1044,IEO,HAP,3,LO,1.802,16000,28829
1044_IEO_HAP_MD.wav,AudioWAV\1044_IEO_HAP_MD.wav,1044,IEO,HAP,3,MD,2.603,16000,41642
1044_IOM_HAP_XX.wav,AudioWAV\1044_IOM_HAP_XX.wav,1044,IOM,HAP,3,XX,2.302,16000,36837
1044_ITH_HAP_XX.wav,AudioWAV\1044_ITH_HAP_XX.wav,1044,ITH,HAP,3,XX,2.97,16000,47514
1044_ITS_HAP_XX.wav,AudioWAV\1044_ITS_HAP_XX.wav,1044,ITS,HAP,3,XX,2.636,16000,42175
1044_IWL_HAP_XX.wav,AudioWAV\1044_IWL_HAP_XX.wav,1044,IWL,HAP,3,XX,2.903,16000,46446
1044_IWW_HAP_XX.wav,AudioWAV\1044_IWW_HAP_XX.wav,1044,IWW,HAP,3,XX,2.502,16000,40040
1044_MTI_HAP_XX.wav,AudioWAV\1044_MTI_HAP_XX.wav,1044,MTI,HAP,3,XX,2.703,16000,43243
1044_TAI_HAP_XX.wav,AudioWAV\1044_TAI_HAP_XX.wav,1044,TAI,HAP,3,XX,2.603,16000,41642
1044_TIE_HAP_XX.wav,AudioWAV\1044_TIE_HAP_XX.wav,1044,TIE,HAP,3,XX,2.402,16000,38438
1044_TSI_HAP_XX.wav,AudioWAV\1044_TSI_HAP_XX.wav,1044,TSI,HAP,3,XX,2.436,16000,38972
1044_WSI_HAP_XX.wav,AudioWAV\1044_WSI_HAP_XX.wav,1044,WSI,HAP,3,XX,2.336,16000,37371
1045_DFA_HAP_XX.wav,AudioWAV\1045_DFA_HAP_XX.wav,1045,DFA,HAP,3,XX,2.135,16000,34167
1045_IEO_HAP_HI.wav,AudioWAV\1045_IEO_HAP_HI.wav,1045,IEO,HAP,3,HI,2.369,16000,37904
1045_IEO_HAP_LO.wav,AudioWAV\1045_IEO_HAP_LO.wav,1045,IEO,HAP,3,LO,1.735,16000,27761
1045_IEO_HAP_MD.wav,AudioWAV\1045_IEO_HAP_MD.wav,1045,IEO,HAP,3,MD,2.102,16000,33634
1045_IOM_HAP_XX.wav,AudioWAV\1045_IOM_HAP_XX.wav,1045,IOM,HAP,3,XX,2.135,16000,34167
1045_ITH_HAP_XX.wav,AudioWAV\1045_ITH_HAP_XX.wav,1045,ITH,HAP,3,XX,2.469,16000,39506
1045_ITS_HAP_XX.wav,AudioWAV\1045_ITS_HAP_XX.wav,1045,ITS,HAP,3,XX,2.369,16000,37904
1045_IWL_HAP_XX.wav,AudioWAV\1045_IWL_HAP_XX.wav,1045,IWL,HAP,3,XX,2.169,16000,34701
1045_IWW_HAP_XX.wav,AudioWAV\1045_IWW_HAP_XX.wav,1045,IWW,HAP,3,XX,2.135,16000,34167
1045_MTI_HAP_XX.wav,AudioWAV\1045_MTI_HAP_XX.wav,1045,MTI,HAP,3,XX,2.669,16000,42709
1045_TAI_HAP_XX.wav,AudioWAV\1045_TAI_HAP_XX.wav,1045,TAI,HAP,3,XX,2.636,16000,42175
1045_TIE_HAP_XX.wav,AudioWAV\1045_TIE_HAP_XX.wav,1045,TIE,HAP,3,XX,3.237,16000,51785
1045_TSI_HAP_XX.wav,AudioWAV\1045_TSI_HAP_XX.wav,1045,TSI,HAP,3,XX,2.402,16000,38438
1045_WSI_HAP_XX.wav,AudioWAV\1045_WSI_HAP_XX.wav,1045,WSI,HAP,3,XX,2.603,16000,41642
1046_DFA_HAP_XX.wav,AudioWAV\1046_DFA_HAP_XX.wav,1046,DFA,HAP,3,XX,2.035,16000,32566
1046_IEO_HAP_HI.wav,AudioWAV\1046_IEO_HAP_HI.wav,1046,IEO,HAP,3,HI,1.735,16000,27761
1046_IEO_HAP_LO.wav,AudioWAV\1046_IEO_HAP_LO.wav,1046,IEO,HAP,3,LO,1.835,16000,29363
1046_IEO_HAP_MD.wav,AudioWAV\1046_IEO_HAP_MD.wav,1046,IEO,HAP,3,MD,1.768,16000,28295
1046_IOM_HAP_XX.wav,AudioWAV\1046_IOM_HAP_XX.wav,1046,IOM,HAP,3,XX,1.902,16000,30430
1046_ITH_HAP_XX.wav,AudioWAV\1046_ITH_HAP_XX.wav,1046,ITH,HAP,3,XX,2.102,16000,33634
1046_ITS_HAP_XX.wav,AudioWAV\1046_ITS_HAP_XX.wav,1046,ITS,HAP,3,XX,2.135,16000,34167
1046_IWL_HAP_XX.wav,AudioWAV\1046_IWL_HAP_XX.wav,1046,IWL,HAP,3,XX,2.035,16000,32566
1046_IWW_HAP_XX.wav,AudioWAV\1046_IWW_HAP_XX.wav,1046,IWW,HAP,3,XX,1.869,16000,29897
1046_MTI_HAP_XX.wav,AudioWAV\1046_MTI_HAP_XX.wav,1046,MTI,HAP,3,XX,2.002,16000,32032
1046_TAI_HAP_XX.wav,AudioWAV\1046_TAI_HAP_XX.wav,1046,TAI,HAP,3,XX,1.969,16000,31498
1046_TIE_HAP_XX.wav,AudioWAV\1046_TIE_HAP_XX.wav,1046,TIE,HAP,3,XX,2.202,16000,35235
1046_TSI_HAP_XX.wav,AudioWAV\1046_TSI_HAP_XX.wav,1046,TSI,HAP,3,XX,1.602,16000,25626
1046_WSI_HAP_XX.wav,AudioWAV\1046_WSI_HAP_XX.wav,1046,WSI,HAP,3,XX,1.735,16000,27761
1047_DFA_HAP_XX.wav,AudioWAV\1047_DFA_HAP_XX.wav,1047,DFA,HAP,3,XX,1.602,16000,25626
1047_IEO_HAP_HI.wav,AudioWAV\1047_IEO_HAP_HI.wav,1047,IEO,HAP,3,HI,1.869,16000,29897
1047_IEO_HAP_LO.wav,AudioWAV\1047_IEO_HAP_LO.wav,1047,IEO,HAP,3,LO,1.835,16000,29363
1047_IEO_HAP_MD.wav,AudioWAV\1047_IEO_HAP_MD.wav,1047,IEO,HAP,3,MD,1.535,16000,24558
1047_IOM_HAP_XX.wav,AudioWAV\1047_IOM_HAP_XX.wav,1047,IOM,HAP,3,XX,2.002,16000,32032
1047_ITH_HAP_XX.wav,AudioWAV\1047_ITH_HAP_XX.wav,1047,ITH,HAP,3,XX,2.302,16000,36837
1047_ITS_HAP_XX.wav,AudioWAV\1047_ITS_HAP_XX.wav,1047,ITS,HAP,3,XX,2.469,16000,39506
1047_IWL_HAP_XX.wav,AudioWAV\1047_IWL_HAP_XX.wav,1047,IWL,HAP,3,XX,2.502,16000,40040
1047_IWW_HAP_XX.wav,AudioWAV\1047_IWW_HAP_XX.wav,1047,IWW,HAP,3,XX,2.536,16000,40574
1047_MTI_HAP_XX.wav,AudioWAV\1047_MTI_HAP_XX.wav,1047,MTI,HAP,3,XX,2.836,16000,45379
1047_TAI_HAP_XX.wav,AudioWAV\1047_TAI_HAP_XX.wav,1047,TAI,HAP,3,XX,1.768,16000,28295
1047_TIE_HAP_XX.wav,AudioWAV\1047_TIE_HAP_XX.wav,1047,TIE,HAP,3,XX,2.636,16000,42175
1047_TSI_HAP_XX.wav,AudioWAV\1047_TSI_HAP_XX.wav,1047,TSI,HAP,3,XX,2.135,16000,34167
1047_WSI_HAP_XX.wav,AudioWAV\1047_WSI_HAP_XX.wav,1047,WSI,HAP,3,XX,2.269,16000,36303
1048_DFA_HAP_XX.wav,AudioWAV\1048_DFA_HAP_XX.wav,1048,DFA,HAP,3,XX,2.169,16000,34701
1048_IEO_HAP_HI.wav,AudioWAV\1048_IEO_HAP_HI.wav,1048,IEO,HAP,3,HI,2.102,16000,33634
1048_IEO_HAP_LO.wav,AudioWAV\1048_IEO_HAP_LO.wav,1048,IEO,HAP,3,LO,2.035,16000,32566
1048_IEO_HAP_MD.wav,AudioWAV\1048_IEO_HAP_MD.wav,1048,IEO,HAP,3,MD,2.669,16000,42709
1048_IOM_HAP_XX.wav,AudioWAV\1048_IOM_HAP_XX.wav,1048,IOM,HAP,3,XX,2.135,16000,34167
1048_ITH_HAP_XX.wav,AudioWAV\1048_ITH_HAP_XX.wav,1048,ITH,HAP,3,XX,3.036,16000,48582
1048_ITS_HAP_XX.wav,AudioWAV\1048_ITS_HAP_XX.wav,1048,ITS,HAP,3,XX,2.069,16000,33100
1048_IWL_HAP_XX.wav,AudioWAV\1048_IWL_HAP_XX.wav,1048,IWL,HAP,3,XX,2.302,16000,36837
1048_IWW_HAP_XX.wav,AudioWAV\1048_IWW_HAP_XX.wav,1048,IWW,HAP,3,XX,2.269,16000,36303
1048_MTI_HAP_XX.wav,AudioWAV\1048_MTI_HAP_XX.wav,1048,MTI,HAP,3,XX,2.603,16000,41642
1048_TAI_HAP_XX.wav,AudioWAV\1048_TAI_HAP_XX.wav,1048,TAI,HAP,3,XX,2.302,16000,36837
1048_TIE_HAP_XX.wav,AudioWAV\1048_TIE_HAP_XX.wav,1048,TIE,HAP,3,XX,3.203,16000,51251
1048_TSI_HAP_XX.wav,AudioWAV\1048_TSI_HAP_XX.wav,1048,TSI,HAP,3,XX,2.302,16000,36837
1048_WSI_HAP_XX.wav,AudioWAV\1048_WSI_HAP_XX.wav,1048,WSI,HAP,3,XX,2.703,16000,43243
1049_DFA_HAP_XX.wav,AudioWAV\1049_DFA_HAP_XX.wav,1049,DFA,HAP,3,XX,2.035,16000,32566
1049_IEO_HAP_HI.wav,AudioWAV\1049_IEO_HAP_HI.wav,1049,IEO,HAP,3,HI,1.902,16000,30430
1049_IEO_HAP_LO.wav,AudioWAV\1049_IEO_HAP_LO.wav,1049,IEO,HAP,3,LO,2.069,16000,33100
1049_IEO_HAP_MD.wav,AudioWAV\1049_IEO_HAP_MD.wav,1049,IEO,HAP,3,MD,1.969,16000,31498
1049_IOM_HAP_XX.wav,AudioWAV\1049_IOM_HAP_XX.wav,1049,IOM,HAP,3,XX,2.035,16000,32566
1049_ITH_HAP_XX.wav,AudioWAV\1049_ITH_HAP_XX.wav,1049,ITH,HAP,3,XX,2.402,16000,38438
1049_ITS_HAP_XX.wav,AudioWAV\1049_ITS_HAP_XX.wav,1049,ITS,HAP,3,XX,2.336,16000,37371
1049_IWL_HAP_XX.wav,AudioWAV\1049_IWL_HAP_XX.wav,1049,IWL,HAP,3,XX,2.369,16000,37905
1049_IWW_HAP_XX.wav,AudioWAV\1049_IWW_HAP_XX.wav,1049,IWW,HAP,3,XX,2.102,16000,33634
1049_MTI_HAP_XX.wav,AudioWAV\1049_MTI_HAP_XX.wav,1049,MTI,HAP,3,XX,2.803,16000,44845
1049_TAI_HAP_XX.wav,AudioWAV\1049_TAI_HAP_XX.wav,1049,TAI,HAP,3,XX,2.069,16000,33100
1049_TIE_HAP_XX.wav,AudioWAV\1049_TIE_HAP_XX.wav,1049,TIE,HAP,3,XX,2.869,16000,45912
1049_TSI_HAP_XX.wav,AudioWAV\1049_TSI_HAP_XX.wav,1049,TSI,HAP,3,XX,2.336,16000,37371
1049_WSI_HAP_XX.wav,AudioWAV\1049_WSI_HAP_XX.wav,1049,WSI,HAP,3,XX,2.502,16000,40040
1050_DFA_HAP_XX.wav,AudioWAV\1050_DFA_HAP_XX.wav,1050,DFA,HAP,3,XX,2.336,16000,37371
1050_IEO_HAP_HI.wav,AudioWAV\1050_IEO_HAP_HI.wav,1050,IEO,HAP,3,HI,1.935,16000,30964
1050_IEO_HAP_LO.wav,AudioWAV\1050_IEO_HAP_LO.wav,1050,IEO,HAP,3,LO,1.835,16000,29363
1050_IEO_HAP_MD.wav,AudioWAV\1050_IEO_HAP_MD.wav,1050,IEO,HAP,3,MD,2.035,16000,32566
1050_IOM_HAP_XX.wav,AudioWAV\1050_IOM_HAP_XX.wav,1050,IOM,HAP,3,XX,2.069,16000,33100
1050_ITH_HAP_XX.wav,AudioWAV\1050_ITH_HAP_XX.wav,1050,ITH,HAP,3,XX,3.003,16000,48048
1050_ITS_HAP_XX.wav,AudioWAV\1050_ITS_HAP_XX.wav,1050,ITS,HAP,3,XX,3.203,16000,51251
1050_IWL_HAP_XX.wav,AudioWAV\1050_IWL_HAP_XX.wav,1050,IWL,HAP,3,XX,2.603,16000,41642
1050_IWW_HAP_XX.wav,AudioWAV\1050_IWW_HAP_XX.wav,1050,IWW,HAP,3,XX,2.603,16000,41642
1050_MTI_HAP_XX.wav,AudioWAV\1050_MTI_HAP_XX.wav,1050,MTI,HAP,3,XX,2.469,16000,39506
1050_TAI_HAP_XX.wav,AudioWAV\1050_TAI_HAP_XX.wav,1050,TAI,HAP,3,XX,2.002,16000,32032
1050_TIE_HAP_XX.wav,AudioWAV\1050_TIE_HAP_XX.wav,1050,TIE,HAP,3,XX,2.803,16000,44845
1050_TSI_HAP_XX.wav,AudioWAV\1050_TSI_HAP_XX.wav,1050,TSI,HAP,3,XX,2.669,16000,42709
1050_WSI_HAP_XX.wav,AudioWAV\1050_WSI_HAP_XX.wav,1050,WSI,HAP,3,XX,2.836,16000,45379
1051_DFA_HAP_XX.wav,AudioWAV\1051_DFA_HAP_XX.wav,1051,DFA,HAP,3,XX,1.835,16000,29363
1051_IEO_HAP_HI.wav,AudioWAV\1051_IEO_HAP_HI.wav,1051,IEO,HAP,3,HI,2.069,16000,33100
1051_IEO_HAP_LO.wav,AudioWAV\1051_IEO_HAP_LO.wav,1051,IEO,HAP,3,LO,1.702,16000,27227
1051_IEO_HAP_MD.wav,AudioWAV\1051_IEO_HAP_MD.wav,1051,IEO,HAP,3,MD,1.702,16000,27227
1051_IOM_HAP_XX.wav,AudioWAV\1051_IOM_HAP_XX.wav,1051,IOM,HAP,3,XX,1.902,16000,30430
1051_ITH_HAP_XX.wav,AudioWAV\1051_ITH_HAP_XX.wav,1051,ITH,HAP,3,XX,2.369,16000,37904
1051_ITS_HAP_XX.wav,AudioWAV\1051_ITS_HAP_XX.wav,1051,ITS,HAP,3,XX,2.302,16000,36837
1051_IWL_HAP_XX.wav,AudioWAV\1051_IWL_HAP_XX.wav,1051,IWL,HAP,3,XX,2.369,16000,37904
1051_IWW_HAP_XX.wav,AudioWAV\1051_IWW_HAP_XX.wav,1051,IWW,HAP,3,XX,2.069,16000,33100
1051_MTI_HAP_XX.wav,AudioWAV\1051_MTI_HAP_XX.wav,1051,MTI,HAP,3,XX,2.836,16000,45379
1051_TAI_HAP_XX.wav,AudioWAV\1051_TAI_HAP_XX.wav,1051,TAI,HAP,3,XX,2.276,16000,36409
1051_TIE_HAP_XX.wav,AudioWAV\1051_TIE_HAP_XX.wav,1051,TIE,HAP,3,XX,3.237,16000,51785
1051_TSI_HAP_XX.wav,AudioWAV\1051_TSI_HAP_XX.wav,1051,TSI,HAP,3,XX,2.436,16000,38972
1051_WSI_HAP_XX.wav,AudioWAV\1051_WSI_HAP_XX.wav,1051,WSI,HAP,3,XX,2.276,16000,36409
1052_DFA_HAP_XX.wav,AudioWAV\1052_DFA_HAP_XX.wav,1052,DFA,HAP,3,XX,1.969,16000,31498
1052_IEO_HAP_HI.wav,AudioWAV\1052_IEO_HAP_HI.wav,1052,IEO,HAP,3,HI,1.802,16000,28829
1052_IEO_HAP_LO.wav,AudioWAV\1052_IEO_HAP_LO.wav,1052,IEO,HAP,3,LO,2.169,16000,34701
1052_IEO_HAP_MD.wav,AudioWAV\1052_IEO_HAP_MD.wav,1052,IEO,HAP,3,MD,1.935,16000,30964
1052_IOM_HAP_XX.wav,AudioWAV\1052_IOM_HAP_XX.wav,1052,IOM,HAP,3,XX,2.102,16000,33634
1052_ITH_HAP_XX.wav,AudioWAV\1052_ITH_HAP_XX.wav,1052,ITH,HAP,3,XX,2.336,16000,37371
1052_ITS_HAP_XX.wav,AudioWAV\1052_ITS_HAP_XX.wav,1052,ITS,HAP,3,XX,2.736,16000,43777
1052_IWL_HAP_XX.wav,AudioWAV\1052_IWL_HAP_XX.wav,1052,IWL,HAP,3,XX,3.237,16000,51785
1052_IWW_HAP_XX.wav,AudioWAV\1052_IWW_HAP_XX.wav,1052,IWW,HAP,3,XX,2.035,16000,32566
1052_MTI_HAP_XX.wav,AudioWAV\1052_MTI_HAP_XX.wav,1052,MTI,HAP,3,XX,2.603,16000,41642
1052_TAI_HAP_XX.wav,AudioWAV\1052_TAI_HAP_XX.wav,1052,TAI,HAP,3,XX,2.336,16000,37371
1052_TIE_HAP_XX.wav,AudioWAV\1052_TIE_HAP_XX.wav,1052,TIE,HAP,3,XX,2.936,16000,46980
1052_TSI_HAP_XX.wav,AudioWAV\1052_TSI_HAP_XX.wav,1052,TSI,HAP,3,XX,2.169,16000,34701
1052_WSI_HAP_XX.wav,AudioWAV\1052_WSI_HAP_XX.wav,1052,WSI,HAP,3,XX,2.169,16000,34701
1053_DFA_HAP_XX.wav,AudioWAV\1053_DFA_HAP_XX.wav,1053,DFA,HAP,3,XX,2.202,16000,35235
1053_IEO_HAP_HI.wav,AudioWAV\1053_IEO_HAP_HI.wav,1053,IEO,HAP,3,HI,1.535,16000,24558
1053_IEO_HAP_LO.wav,AudioWAV\1053_IEO_HAP_LO.wav,1053,IEO,HAP,3,LO,1.668,16000,26693
1053_IEO_HAP_MD.wav,AudioWAV\1053_IEO_HAP_MD.wav,1053,IEO,HAP,3,MD,1.635,16000,26159
1053_IOM_HAP_XX.wav,AudioWAV\1053_IOM_HAP_XX.wav,1053,IOM,HAP,3,XX,1.768,16000,28295
1053_ITH_HAP_XX.wav,AudioWAV\1053_ITH_HAP_XX.wav,1053,ITH,HAP,3,XX,2.336,16000,37371
1053_ITS_HAP_XX.wav,AudioWAV\1053_ITS_HAP_XX.wav,1053,ITS,HAP,3,XX,1.869,16000,29897
1053_IWL_HAP_XX.wav,AudioWAV\1053_IWL_HAP_XX.wav,1053,IWL,HAP,3,XX,1.869,16000,29897
1053_IWW_HAP_XX.wav,AudioWAV\1053_IWW_HAP_XX.wav,1053,IWW,HAP,3,XX,1.802,16000,28829
1053_MTI_HAP_XX.wav,AudioWAV\1053_MTI_HAP_XX.wav,1053,MTI,HAP,3,XX,2.336,16000,37371
1053_TAI_HAP_XX.wav,AudioWAV\1053_TAI_HAP_XX.wav,1053,TAI,HAP,3,XX,1.902,16000,30430
1053_TIE_HAP_XX.wav,AudioWAV\1053_TIE_HAP_XX.wav,1053,TIE,HAP,3,XX,2.536,16000,40574
1053_TSI_HAP_XX.wav,AudioWAV\1053_TSI_HAP_XX.wav,1053,TSI,HAP,3,XX,1.802,16000,28829
1053_WSI_HAP_XX.wav,AudioWAV\1053_WSI_HAP_XX.wav,1053,WSI,HAP,3,XX,1.969,16000,31498
1054_DFA_HAP_XX.wav,AudioWAV\1054_DFA_HAP_XX.wav,1054,DFA,HAP,3,XX,1.835,16000,29363
1054_IEO_HAP_HI.wav,AudioWAV\1054_IEO_HAP_HI.wav,1054,IEO,HAP,3,HI,1.802,16000,28829
1054_IEO_HAP_LO.wav,AudioWAV\1054_IEO_HAP_LO.wav,1054,IEO,HAP,3,LO,1.835,16000,29363
1054_IEO_HAP_MD.wav,AudioWAV\1054_IEO_HAP_MD.wav,1054,IEO,HAP,3,MD,2.002,16000,32032
1054_IOM_HAP_XX.wav,AudioWAV\1054_IOM_HAP_XX.wav,1054,IOM,HAP,3,XX,1.668,16000,26693
1054_ITH_HAP_XX.wav,AudioWAV\1054_ITH_HAP_XX.wav,1054,ITH,HAP,3,XX,2.035,16000,32566
1054_ITS_HAP_XX.wav,AudioWAV\1054_ITS_HAP_XX.wav,1054,ITS,HAP,3,XX,2.402,16000,38438
1054_IWL_HAP_XX.wav,AudioWAV\1054_IWL_HAP_XX.wav,1054,IWL,HAP,3,XX,2.436,16000,38972
1054_IWW_HAP_XX.wav,AudioWAV\1054_IWW_HAP_XX.wav,1054,IWW,HAP,3,XX,1.768,16000,28295
1054_MTI_HAP_XX.wav,AudioWAV\1054_MTI_HAP_XX.wav,1054,MTI,HAP,3,XX,2.703,16000,43243
1054_TAI_HAP_XX.wav,AudioWAV\1054_TAI_HAP_XX.wav,1054,TAI,HAP,3,XX,2.669,16000,42709
1054_TIE_HAP_XX.wav,AudioWAV\1054_TIE_HAP_XX.wav,1054,TIE,HAP,3,XX,2.436,16000,38972
1054_TSI_HAP_XX.wav,AudioWAV\1054_TSI_HAP_XX.wav,1054,TSI,HAP,3,XX,2.169,16000,34701
1054_WSI_HAP_XX.wav,AudioWAV\1054_WSI_HAP_XX.wav,1054,WSI,HAP,3,XX,2.069,16000,33100
1055_DFA_HAP_XX.wav,AudioWAV\1055_DFA_HAP_XX.wav,1055,DFA,HAP,3,XX,1.568,16000,25092
1055_IEO_HAP_HI.wav,AudioWAV\1055_IEO_HAP_HI.wav,1055,IEO,HAP,3,HI,1.768,16000,28295
1055_IEO_HAP_LO.wav,AudioWAV\1055_IEO_HAP_LO.wav,1055,IEO,HAP,3,LO,1.568,16000,25092
1055_IEO_HAP_MD.wav,AudioWAV\1055_IEO_HAP_MD.wav,1055,IEO,HAP,3,MD,1.902,16000,30430
1055_IOM_HAP_XX.wav,AudioWAV\1055_IOM_HAP_XX.wav,1055,IOM,HAP,3,XX,1.969,16000,31498
1055_ITH_HAP_XX.wav,AudioWAV\1055_ITH_HAP_XX.wav,1055,ITH,HAP,3,XX,2.569,16000,41108
1055_ITS_HAP_XX.wav,AudioWAV\1055_ITS_HAP_XX.wav,1055,ITS,HAP,3,XX,2.636,16000,42175
1055_IWL_HAP_XX.wav,AudioWAV\1055_IWL_HAP_XX.wav,1055,IWL,HAP,3,XX,2.283,16000,36523
1055_IWW_HAP_XX.wav,AudioWAV\1055_IWW_HAP_XX.wav,1055,IWW,HAP,3,XX,1.835,16000,29363
1055_MTI_HAP_XX.wav,AudioWAV\1055_MTI_HAP_XX.wav,1055,MTI,HAP,3,XX,2.803,16000,44845
1055_TAI_HAP_XX.wav,AudioWAV\1055_TAI_HAP_XX.wav,1055,TAI,HAP,3,XX,2.536,16000,40574
1055_TIE_HAP_XX.wav,AudioWAV\1055_TIE_HAP_XX.wav,1055,TIE,HAP,3,XX,2.369,16000,37904
1055_TSI_HAP_XX.wav,AudioWAV\1055_TSI_HAP_XX.wav,1055,TSI,HAP,3,XX,2.202,16000,35235
1055_WSI_HAP_XX.wav,AudioWAV\1055_WSI_HAP_XX.wav,1055,WSI,HAP,3,XX,2.302,16000,36837
1056_DFA_HAP_XX.wav,AudioWAV\1056_DFA_HAP_XX.wav,1056,DFA,HAP,3,XX,2.035,16000,32566
1056_IEO_HAP_HI.wav,AudioWAV\1056_IEO_HAP_HI.wav,1056,IEO,HAP,3,HI,1.869,16000,29896
1056_IEO_HAP_LO.wav,AudioWAV\1056_IEO_HAP_LO.wav,1056,IEO,HAP,3,LO,1.602,16000,25626
1056_IEO_HAP_MD.wav,AudioWAV\1056_IEO_HAP_MD.wav,1056,IEO,HAP,3,MD,2.002,16000,32032
1056_IOM_HAP_XX.wav,AudioWAV\1056_IOM_HAP_XX.wav,1056,IOM,HAP,3,XX,1.835,16000,29363
1056_ITH_HAP_XX.wav,AudioWAV\1056_ITH_HAP_XX.wav,1056,ITH,HAP,3,XX,2.603,16000,41642
1056_ITS_HAP_XX.wav,AudioWAV\1056_ITS_HAP_XX.wav,1056,ITS,HAP,3,XX,2.436,16000,38972
1056_IWL_HAP_XX.wav,AudioWAV\1056_IWL_HAP_XX.wav,1056,IWL,HAP,3,XX,2.336,16000,37371
1056_IWW_HAP_XX.wav,AudioWAV\1056_IWW_HAP_XX.wav,1056,IWW,HAP,3,XX,1.635,16000,26159
1056_MTI_HAP_XX.wav,AudioWAV\1056_MTI_HAP_XX.wav,1056,MTI,HAP,3,XX,2.636,16000,42175
1056_TAI_HAP_XX.wav,AudioWAV\1056_TAI_HAP_XX.wav,1056,TAI,HAP,3,XX,2.069,16000,33100
1056_TIE_HAP_XX.wav,AudioWAV\1056_TIE_HAP_XX.wav,1056,TIE,HAP,3,XX,2.536,16000,40574
1056_TSI_HAP_XX.wav,AudioWAV\1056_TSI_HAP_XX.wav,1056,TSI,HAP,3,XX,1.768,16000,28295
1056_WSI_HAP_XX.wav,AudioWAV\1056_WSI_HAP_XX.wav,1056,WSI,HAP,3,XX,2.276,16000,36409
1057_DFA_HAP_XX.wav,AudioWAV\1057_DFA_HAP_XX.wav,1057,DFA,HAP,3,XX,2.002,16000,32032
1057_IEO_HAP_HI.wav,AudioWAV\1057_IEO_HAP_HI.wav,1057,IEO,HAP,3,HI,1.869,16000,29896
1057_IEO_HAP_LO.wav,AudioWAV\1057_IEO_HAP_LO.wav,1057,IEO,HAP,3,LO,1.802,16000,28829
